nohup: ignoring input
[10/Feb/2018 18:46:09] "POST /InventoryApp/get_status/ HTTP/1.1" 200 497
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 793
    name = rows.data["
                     ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7f334950e6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2367
    
                                                       ^
SyntaxError: invalid syntax
[14/Feb/2018 13:52:06] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[14/Feb/2018 13:52:08] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[14/Feb/2018 13:52:08] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[14/Feb/2018 13:52:08] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[14/Feb/2018 13:52:20] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[14/Feb/2018 13:52:20] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[14/Feb/2018 13:52:21] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[14/Feb/2018 13:52:55] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[14/Feb/2018 13:52:58] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[14/Feb/2018 13:52:58] "POST /InventoryApp/get_user/ HTTP/1.1" 200 115
[14/Feb/2018 13:52:59] "POST /InventoryApp/get_user/ HTTP/1.1" 200 115
[14/Feb/2018 13:53:01] "POST /InventoryApp/get_requisition/ HTTP/1.1" 200 18
Performing system checks...

System check identified no issues (0 silenced).
February 14, 2018 - 12:52:44
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
{"password":"hanti","username":"chanti"}
{"password":"hanti","username":"chanti"}
{"password":"hanti","username":"chanti"}
 {"password":"hanti","username":"chanti"}
{"password":"chanti","username":"chanti"}
{"username":"chanti"}
{"username":"chanti"}
{"password":"admin","username":"admin"}
{"password":"admin","username":"admin"}
{"username":"admin"}
{"username":"admin"}
{"id":"5"}
[14/Feb/2018 15:48:04] "GET /InventoryApp/get_hr/ HTTP/1.1" 500 27
[14/Feb/2018 15:48:04] "GET /favicon.ico HTTP/1.1" 404 85
nohup: ignoring input
[14/Feb/2018 15:51:14] "GET /InventoryApp/get_hr/ HTTP/1.1" 200 97
[14/Feb/2018 15:54:12] "GET /InventoryApp/get_hr/ HTTP/1.1" 200 97
[14/Feb/2018 15:54:13] "GET /InventoryApp/get_hr/ HTTP/1.1" 200 97
[14/Feb/2018 15:54:28] "GET /InventoryApp/get_employee/ HTTP/1.1" 500 27
Performing system checks...

System check identified no issues (0 silenced).
February 14, 2018 - 15:51:10
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
[14/Feb/2018 15:58:23] "GET /InventoryApp/get_employee/ HTTP/1.1" 200 2257
[14/Feb/2018 16:30:46] "GET /InventoryApp/get_employee/ HTTP/1.1" 200 2257
[15/Feb/2018 13:06:22] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[15/Feb/2018 13:06:23] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:06:24] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:06:26] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1373
[15/Feb/2018 13:06:28] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 13:06:28] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 13:06:28] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 13:06:42] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1373
[15/Feb/2018 13:06:45] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 13:06:45] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 13:06:45] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 13:06:45] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1373
[15/Feb/2018 13:07:49] "POST /InventoryApp/update_product/ HTTP/1.1" 200 50
[15/Feb/2018 13:07:54] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 13:07:56] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 13:07:56] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 13:07:56] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 13:12:09] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[15/Feb/2018 13:12:10] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:12:10] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:12:22] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 13:12:25] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 13:12:25] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 13:12:25] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 13:32:11] "POST /InventoryApp/login/ HTTP/1.1" 200 52
[15/Feb/2018 13:59:09] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[15/Feb/2018 13:59:10] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:59:10] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 13:59:12] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 13:59:23] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 13:59:23] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 13:59:23] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:01:26] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 14:02:01] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[15/Feb/2018 14:02:08] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[15/Feb/2018 14:02:10] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:02:10] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[15/Feb/2018 14:03:35] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 14:03:42] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:03:42] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1375
[15/Feb/2018 14:03:42] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:03:42] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:03:53] "POST /InventoryApp/update_product/ HTTP/1.1" 200 50
[15/Feb/2018 14:04:04] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[15/Feb/2018 14:04:07] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 14:04:09] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:04:14] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[15/Feb/2018 14:04:17] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[15/Feb/2018 14:04:17] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:05:27] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:05:28] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:05:28] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:05:28] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:05:33] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:05:33] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:05:33] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:05:33] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:06:04] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[15/Feb/2018 14:06:05] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:06:05] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[15/Feb/2018 14:06:29] "POST /InventoryApp/add_position/ HTTP/1.1" 200 48
[15/Feb/2018 14:06:31] "GET /InventoryApp/get_position/ HTTP/1.1" 200 145
[15/Feb/2018 14:06:33] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:06:33] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[15/Feb/2018 14:06:35] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:06:39] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:06:56] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:06:56] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[15/Feb/2018 14:07:02] "GET /InventoryApp/get_productquantity/ HTTP/1.1" 200 31
[15/Feb/2018 14:50:50] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[15/Feb/2018 14:50:52] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 14:50:52] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[15/Feb/2018 14:54:34] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[15/Feb/2018 14:54:34] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[15/Feb/2018 14:54:35] "POST /InventoryApp/get_user/ HTTP/1.1" 200 591
[15/Feb/2018 14:54:37] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:54:50] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:54:51] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 14:54:51] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:54:51] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:55:08] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:55:08] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:55:08] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:55:31] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:55:31] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:55:31] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[15/Feb/2018 14:55:34] "GET /InventoryApp/get_status/ HTTP/1.1" 200 497
[15/Feb/2018 14:55:34] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[15/Feb/2018 14:55:34] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
Performing system checks...

System check identified no issues (0 silenced).
February 14, 2018 - 15:57:37
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"id":"2","productno":"ETR","productname":"Tester","productdescription":"For Current Testing","productmodel":"813","productcompany":"Taparia","productpackage":"","productpurchasable":"no","productpurchaselistprice":"41","productpricetolerancepercent":"10","productsellable":"no","productserialcontrolled":"no","productbatchtracked":"no","standardcost":"40","reorderlevel":"5","reorderquantity":"10","producttype":"2","productuom":"1","statusid":"1"}
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"password":"harisai","username":"harisai"}
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"id":"1","productno":"Esp","productname":"ESP 8266","productdescription":"Wifi Module","productmodel":"8266","productcompany":"Ai- Thinker","productpackage":"ESP 12F","productpurchasable":"yes","productpurchaselistprice":"280","productpricetolerancepercent":"10","productsellable":"no","productserialcontrolled":"no","productbatchtracked":"yes","standardcost":"280","reorderlevel":"100","reorderquantity":"500","producttype":"2","productuom":"1","statusid":"1"}
{"username":"davidraju"}
{"position":"espr5row4t3","statusid":"1","warehouseid":"1"}
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"username":"chanti","password":"chanti"}
{"username":"chanti"}
{"username":"chanti"}
Unhandled exception in thread started by <function wrapper at 0x7f8253f426e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 56, in <module>
    url(r'^get_newrequisition/',csrf_exempt(get_newrequisition),name = 'get_newrequisition'),
NameError: name 'get_newrequisition' is not defined
Unhandled exception in thread started by <function wrapper at 0x7feb51df16e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 1184
    json_output='{"active_wareho
                               ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7fd2574c56e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2743
    logging.debug("updat
                       ^
SyntaxError: EOL while scanning string literal
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2018 - 16:43:42
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
Unhandled exception in thread started by <function wrapper at 0x7fcc8b9416e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 6, in <module>
    url(r'^login/',csrf_exempt(login),name = 'login'),
NameError: name 'login' is not defined
Unhandled exception in thread started by <function wrapper at 0x7ffacb1746e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 408
    logging.debug("rep
                     ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7fc0644c76e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
